1 0.000099967 0.00000000000000000000015888299871298017
2 0.00038629079999999996 0.0000000000007524653568072239
3 0.0027586228 0.0000000000000003040907217239835
4 0.0098011904 0.00000000000027654410823782043
5 0.060397133199999994 0.0000963472953394654
6 0.1590818536 0.000000000013932888421887608
7 0.38079410459999996 0.000000000001258353650061456
8 1.1506512956 0.0041166157731843175
9 2.1388746781999997 0.005312075263020358
10 2.6217357278 0.00000000024429920637940587
11 3.7352432821999995 0.0401509951539288
12 6.1194003514 0.005007107512306735
