-0.07303570616162114 0 0
-0.14939619771306606 0 0
-0.22916203222337278 0 0
-0.3124151127253521 0 0
-0.3992387049251065 1 0
-0.48971745459018845 0 0
-0.5839374051179533 0 0
-0.681986015285689 0 0
-0.7839521771840973 0 0
-0.8899262343357321 1 0
0.8899262343357323 1 0
0.7839521771840974 0 0
0.6819860152856891 0 0
0.5839374051179534 0 0
0.4897174545901884 0 0
0.3992387049251066 1 0
0.3124151127253522 0 0
0.2291620322233729 0 0
0.14939619771306617 0 0
0.07303570616162125 0 0


-1 -0.9722416796782873 0.23397888002198375
-0.996661101836394 -0.9033473040268342 -0.13481509318641832
-0.993322203672788 -0.8627770627966138 -0.3652998488382028
-0.989983305509182 -0.8377014958178424 -0.48468271548665953
-0.986644407345576 -0.818316979437367 -0.5170272578740054
-0.9833055091819699 -0.7974287233585376 -0.4833347802226048
-0.9799666110183639 -0.7700497301147605 -0.4016861647649798
-0.9766277128547579 -0.7330250633582637 -0.28742566135464187
-0.9732888146911519 -0.6846873360342384 -0.15337175310644802
-0.9699499165275459 -0.6245466827241892 -0.010043292413600233
-0.9666110183639399 -0.5530164934377534 0.13410828850442355
-0.9632721202003339 -0.4711747341669987 0.2724677182251568
-0.9599332220367279 -0.38055965023952726 0.4000308309115148
-0.9565943238731218 -0.2829979458373596 0.5131895405604463
-0.9532554257095158 -0.18046307803649242 0.6095295327050411
-0.9499165275459098 -0.07496103358079222 0.6876424628352917
-0.9465776293823038 0.03155917722571548 0.746953744401744
-0.9432387312186978 0.13727310931622125 0.78756645577325
-0.9398998330550918 0.24052931587562099 0.8101214625669276
-0.9365609348914858 0.33988129619699115 0.8156735136162144
-0.9332220367278798 0.4341054999096884 0.8055828055920607
-0.9298831385642738 0.522207772380216 0.7814213079270177
-0.9265442404006677 0.6034204496228829 0.7448929850955776
-0.9232053422370617 0.6771921209903854 0.6977669393324055
-0.9198664440734557 0.7431718792427652 0.6418224175356122
-0.9165275459098498 0.8011896745909097 0.5788045768948813
-0.9131886477462438 0.8512341857751554 0.510389881132854
-0.9098497495826378 0.8934294206120524 0.43816000011940553
-0.9065108514190318 0.9280110638500834 0.36358310723533244
-0.9031719532554257 0.9553034044216463 0.2880015085280404
-0.8998330550918197 0.9756974997061753 0.21262459270563963
-0.8964941569282137 0.9896310732703829 0.1385261586019227
-0.8931552587646077 0.9975704963285987 0.06664525412711705
-0.8898163606010017 0.9999950730116753 -0.002210254874076084
-0.8864774624373957 0.9973837361209851 -0.06735807870275651
-0.8831385642737897 0.9902041635951598 -0.12823446317058748
-0.8797996661101837 0.9789042462246678 -0.18438622668779026
-0.8764607679465777 0.9639057736250801 -0.2354623003016025
-0.8731218697829717 0.9456001572061492 -0.28120511320455926
-0.8697829716193656 0.9243459746663876 -0.32144208951137576
-0.8664440734557596 0.9004680990139788 -0.3560774525157906
-0.8631051752921536 0.8742581647392186 -0.38508447099331633
-0.8597662771285476 0.8459761229393421 -0.4084982288951593
-0.8564273789649416 0.8158526443033798 -0.4264089551638439
-0.8530884808013356 0.7840921423127452 -0.43895591430005115
-0.8497495826377295 0.7508762072877201 -0.4463218303958469
-0.8464106844741235 0.7163672636032584 -0.44872779709842
-0.8430717863105175 0.6807122862367998 -0.446428612703079
-0.8397328881469115 0.6440464376742661 -0.4397084725039416
-0.8363939899833055 0.6064965111285084 -0.42887694879120875
-0.8330550918196995 0.5681840902221897 -0.41426519157390573
-0.8297161936560935 0.5292283581221721 -0.39622228932120407
-0.8263772954924875 0.48974851010706527 -0.3751117378723832
-0.8230383973288815 0.4498657423703811 -0.3513079763319928
-0.8196994991652755 0.4097048063039668 -0.3251929604756223
-0.8163606010016694 0.3693951314801381 -0.2971527562566233
-0.8130217028380634 0.3290715320623449 -0.26757414782904726
-0.8096828046744574 0.28887452050939055 -0.23684126558634933
-0.8063439065108514 0.24895025934597628 -0.20533224965579372
-0.8030050083472454 0.20945018664817933 -0.1734159727781145
-0.7996661101836394 0.17053035396374108 -0.14144885332543763
-0.7963272120200333 0.13235051689997643 -0.10977179423893269
-0.7929883138564273 0.09507301881951859 -0.0787072868500189
-0.7896494156928213 0.05886150723639304 -0.04855671990394156
-0.7863105175292153 0.023879520841154907 -0.019597933710517493
-0.7829716193656093 -0.009711017173996143 0.007916942667621179
-0.7796327212020033 -0.04175136647121316 0.033763336745212064
-0.7762938230383973 -0.07208756745649637 0.0577457307376977
-0.7729549248747913 -0.10057204249822334 0.07969878850312798
-0.7696160267111853 -0.1270651761649043 0.09948809387711256
-0.7662771285475793 -0.1514368529259606 0.11701049008402979
-0.7629382303839733 -0.17356793330506645 0.13219401733934733
-0.7595993322203672 -0.1933516517709571 0.14499745328342653
-0.7562604340567612 -0.21069492167474804 0.15540946829081265
-0.7529215358931552 -0.22551953429411523 0.16344741478225355
-0.7495826377295493 -0.23776324053706382 0.1691557762519193
-0.7462437395659433 -0.2473807051188917 0.17260430765538617
-0.7429048414023371 -0.25434432409208135 0.1738859039562192
-0.7395659432387311 -0.25864489752380876 0.17311423789788666
-0.7362270450751252 -0.26029214992740624 0.1704212113784337
-0.7328881469115192 -0.2593150918109705 0.16595426710894123
-0.7295492487479132 -0.2557622164563383 0.15987360851171578
-0.7262103505843072 -0.24970152682920177 0.15234937606306626
-0.7228714524207012 -0.24122038838576973 0.14355882753535346
-0.7195325542570952 -0.23042520451618667 0.1336835678921865
-0.7161936560934892 -0.2174409124755363 0.12290687200713529
-0.7128547579298832 -0.2024102989168399 0.111411139995401
-0.7095158597662772 -0.18549313556585567 0.09937552086914533
-0.7061769616026712 -0.1668651371642737 0.08697373556202276
-0.7028380634390651 -0.14671674554731223 0.07437212523714758
-0.6994991652754591 -0.12525174559671134 0.06172794532148186
-0.6961602671118531 -0.10268572079590699 0.04918792002764201
