1 0.000102134 0.0000000000000000000028650576450865337
2 0.0004331628 0.000000000000005747280349771049
3 0.001174956 0.00000000000002047223221692593
4 0.0033953836000000003 0.0000000000000000923685211638613
5 0.026340455999999998 0.001329963199491327
6 0.1196473856 0.000000000000006814922313619868
7 0.1549368064 0.03801025013890127
8 0.4847491386 0.000008797266806817619
9 0.303605059 0.005191974515227034
10 1.9487575304 0.00019498968565808796
11 1.907758336 0.0006198121840728482
12 0.7340951493999999 0.10600134986715279
13 3.8834075246 0.00012005614606720642
14 0.7956735172 0.014528747385680746
15 3.6191448978000005 0.10014190135032457
16 5.7335268666 0.000035006919367615894
17 3.2832677014 0.0001512711509977578
18 4.6901797968 0.14224102386068313
19 9.6983517326 0.0000000023955395126316456
20 7.0220393768 0.07265108744405352
21 5.563797876 0.1137670825870574
22 5.1479955176 0.1348655958890635
23 11.454168613599998 0.03159384036350021
24 18.219254497199998 0.0765318872476478
25 26.0379042636 0.013912736602672735
26 31.089200207199998 0.0017961938745851803
27 29.533791287999996 0.08245837116963464
28 24.083456883599997 0.04399323524983244
29 34.727999850799996 0.3899983412325551
30 35.7134410524 0.009625189329171484
31 28.059836186 0.06077753315305078
32 20.3549632366 0.012967171966704874
33 54.908852359399994 0.08741622893702415
34 37.147239575 0.0000065434270817419875
35 129.39968802960001 0.008321754602220335
36 54.694454103800005 0.2341002992610774
37 83.588373125 0.006788275094469674
38 47.095051054799995 0.18043257847990748
