1 0.0013020654 0.0000000000003569882349048403
2 0.0009928082 0.35609930545457713
3 0.0016800982000000002 0.8789151270160049
4 0.0026447846 0.723544015781636
5 0.006022302199999999 0.6582304057772781
6 0.010163891000000001 0.2195736301302818
7 0.042245880599999994 1.2142648141577124
8 0.1418585726 1.1361748200355977
9 0.0183842212 0.9978461320666182
10 0.0346165186 1.431947870645922
11 0.23382288140000002 0.9663638893184183
12 0.0576599136 2.3511413103464625
13 0.31393195079999997 2.1588023326812764
14 0.0377681668 2.398639351729721
15 0.25166730699999995 1.7078745772774193
16 0.0377305494 1.197971001404853
17 0.0739425992 2.347810866773174
18 0.49449689360000004 2.2832100605999495
19 0.20848349800000002 2.507836907009028
20 1.2524402774 2.5868529102867734
21 1.1315695796 1.8616162879274873
22 0.4792285654 3.5411154782509433
23 0.7292103988 2.6309469726357815
24 2.149556769 3.6475339862628102
25 1.1921149775999997 2.909162955887764
26 0.5451605775999999 2.2097431426912575
27 0.8180863436 4.01594737175418
28 4.1234523384 3.0510238726942696
29 1.8119740463999998 3.0090821240081898
30 2.0434587036 3.2402265061991535
31 1.2406481808 2.782227464348062
32 3.1756412804000003 4.415431308386948
33 4.5744501662 3.718289179496604
34 1.4139181390000002 4.179840748745788
