-0.8289144572286143 0.22974878286774736 -0.7251961965617503 2.5479605777201613
-0.8279139569784892 0.3268420722791707 -0.6591776173674947 2.5461743382501165
-0.8269134567283642 0.42168566384003614 -0.5884294796777905 2.5443927963398143
-0.8259129564782391 0.5129491051265729 -0.5148777323934497 2.5426159095110306
-0.824912456228114 0.5993617389153046 -0.44044506501677494 2.5408436358961946
-0.823911955977989 0.6797316573973473 -0.3670090489655647 2.539075934226161
-0.822911455727864 0.7529628945416014 -0.29636250395588276 2.537312763818296
-0.8219109554777388 0.818070624218027 -0.230176846901539 2.5355540845648687
-0.8209104552276139 0.8741941745603428 -0.16996909107572472 2.5337998569217306
-0.8199099549774888 0.9206077134563971 -0.11707306356578762 2.532050041897284
-0.8189094547273637 0.9567285051461014 -0.07261530180598097 2.530304601041726
-0.8179089544772387 0.9821226828557847 -0.03749597770395724 2.5285634964365573
-0.8169084542271136 0.9965085264180776 -0.01237508307124674 2.5268266906843526
-0.8159079539769885 0.9997572761912017 0.002336004861118235 2.5250941468987813
-0.8149074537268635 0.9918915546361107 0.006477571814211325 2.5233658286948732
-0.8139069534767384 0.9730815040441747 0.00013933112671299375 2.5216417001795204
-0.8129064532266133 0.9436387826226169 -0.016346890719019902 2.5199217259422086
-0.8119059529764883 0.904008591013985 -0.04241924899641264 2.5182058710459736
-0.8109054527263632 0.8547599270128865 -0.07730237271072687 2.5164941010185697
-0.8099049524762382 0.7965742874997734 -0.12002779642291733 2.514786381843855
-0.8089044522261131 0.7302330532785917 -0.16945781254529918 2.513082679953374
-0.8079039519759881 0.6566038045108897 -0.2243121750230308 2.5113829622181423
-0.806903451725863 0.5766258217940694 -0.28319704847780347 2.509687195940624
-0.8059029514757379 0.491295030727668 -0.34463557309239745 2.507995348846896
-0.8049024512256129 0.40164864621114105 -0.4070994046709978 2.5063073890789904
-0.8039019509754878 0.3087497669516745 -0.46904059109203156 2.5046232851874195
-0.8029014507253627 0.2136721610200138 -0.5289231602272557 2.502943006123868
-0.8019009504752377 0.11748547011705421 -0.5852538195813631 2.501266521234055
-0.8009004502251126 0.021241043888802158 -0.6366112034800189 2.4995938002507545
-0.7998999499749875 -0.0740414034307641 -0.681673148520589 2.49792481328698
-0.7988994497248625 -0.1673861431173019 -0.7192415309929543 2.496259530829314
-0.7978989494747374 -0.2578726410398545 -0.7482642597757266 2.494597923731397
-0.7968984492246123 -0.3446455025167007 -0.7678540834468097 2.4929399632075504
-0.7958979489744873 -0.4269230551651465 -0.7773039396070858 2.4912856208265515
-0.7948974487243622 -0.5040044978388867 -0.7760986462804778 2.4896348685055365
-0.7938969484742371 -0.5752755696117304 -0.7639228083160181 2.487987678504046
-0.7928964482241121 -0.6402127182023065 -0.7406648846079518 2.4863440234181926
-0.791895947973987 -0.6983857718468927 -0.706417433361771 2.4847038761749616
-0.7908954477238619 -0.7494591420555448 -0.6614736213410393 2.4830672100266304
-0.7898949474737369 -0.7931916066062631 -0.6063201479058429 2.481433998545312
-0.7888944472236118 -0.8294347422577942 -0.5416267946875514 2.479804215617613
-0.7878939469734867 -0.8581300947546436 -0.46823286605279407 2.478177835439406
-0.7868934467233617 -0.8793051895604338 -0.38713083334509824 2.4765548325107125
-0.7858929464732366 -0.8930685002380739 -0.2994475366537105 2.474935181630696
-0.7848924462231116 -0.8996035023916793 -0.20642333109083075 2.473318857892759
-0.7838919459729865 -0.8991619495373564 -0.10938958995510312 2.47170583667974
-0.7828914457228615 -0.8920565131600253 -0.009744994564833964 2.4700960936592176
-0.7818909454727364 -0.8786529325692954 0.09106895005681304 2.4684896047789042
-0.7808904452226113 -0.8593618210521532 0.1915927329428594 2.46688634626214
-0.7798899449724863 -0.8346302733368927 0.29037355379663066 2.465286294603478
-0.7788894447223612 -0.80493341566436 0.385989517225803 2.4636894265643576
-0.7778889444722361 -0.7707660339731397 0.4770729034937099 2.46209571916887
-0.7768884442221111 -0.7326344080325016 0.5623321410085677 2.460505149699607
-0.775887943971986 -0.6910484700099623 0.6405721376258983 2.4589176956935934
-0.7748874437218609 -0.6465143951648091 0.7107126645010423 2.4573333349383017
-0.7738869434717359 -0.5995277203516352 0.7718045269161227 2.4557520454677486
-0.7728864432216108 -0.5505670730449486 0.8230433004033758 2.4541738055586646
-0.7718859429714857 -0.5000885799052762 0.8637804567562013 2.4525985937267443
-0.7708854427213607 -0.448521009747192 0.8935317523142531 2.451026388722968
-0.7698849424712356 -0.39626169138436507 0.911982799390143 2.449457169529996
-0.7688844422211105 -0.34367323245161363 0.9189917900536476 2.4478909153586352
-0.7678839419709855 -0.29108105116343475 0.9145893889191943 2.446327605644372
-0.7668834417208604 -0.23877171927352198 0.8989758573494275 2.4447672200439725
-0.7658829414707353 -0.18699210144359352 0.8725155149060115 2.4432097384321536
-0.7648824412206103 -0.13594926398707505 0.8357286843216097 2.4416551408983094
-0.7638819409704852 -0.08581111467874791 0.7892813031804928 2.4401034077433077
-0.7628814407203602 -0.036707725146522874 0.7339724184018113 2.438554519476346
-0.7618809404702351 0.011266721604376029 0.6707198081216781 2.4370084568118626
-0.76088044022011 0.05805142365543839 0.6005439993565758 2.4354652006665125
-0.759879939969985 0.10361596406274218 0.524550968673405 2.433924732156198
-0.7588794397198599 0.1479569025240667 0.44391382685123604 2.432387032593151
-0.757878939469735 0.1910940346904249 0.3598537971404334 2.4308520834830785
-0.7568784392196098 0.2330664010939229 0.2736208002327808 2.4293198665223494
-0.7558779389694847 0.27392812839453495 0.18647395755855997 2.4277903635952476
-0.7548774387193598 0.3137441850514454 0.09966231820143305 2.426263556771262
-0.7538769384692346 0.3525861316644533 0.014406103819684102 2.424739428302436
-0.7528764382191095 0.39052794318934386 -0.06812124920719032 2.42321796062076
-0.7518759379689846 0.42764197610417043 -0.14680999025912153 2.4216991363356164
-0.7508754377188595 0.4639951484977106 -0.2206296599947911 2.420182938231264
-0.7498749374687343 0.49964539508555006 -0.28864318891632507 2.418669349264375
-0.7488744372186094 0.5346384524583834 -0.3500193051338416 2.4171583525616143
-0.7478739369684843 0.5690050225614924 -0.4040430976778511 2.4156499314172564
