1 0.0014144728 0.0000000000000027192452063117024
2 0.0025701882 0.0000000000000007476149500104473
3 0.0033413768000000003 0.00000000000000018949162670781392
4 0.0035161772 0.00000000000004062741725560755
5 0.006528757999999999 0.0000000000000007168090920730635
6 0.017043521800000003 0.000000000007144765238627028
7 0.2592412138 0.0000000000007606245051396131
8 0.10185190799999999 0.0000000000002900501019650326
9 0.0350115624 0.0000000000005834188100579284
10 0.10257363319999999 0.0000000000032497243800935748
11 0.04689883859999999 0.000000000036789742890731474
12 0.6282883758 0.00000000017792464705721822
13 3.8308900818 0.0000000018234778615650069
14 1.1339545284 0.0000000002622195562583899
15 0.555039278 0.00000000008896003607823432
16 2.0794851573999997 0.000000000016609691851948498
17 8.903060553 0.0000000004730145762445882
18 5.9728508391999995 0.000002898454177243513
19 8.0437264892 0.000000004531469004252593
20 4.146488937 0.0000000006100670755166767
21 1.4767906158000002 0.00000000007272929903957682
22 6.1693672962 0.0000000006363711896594154
23 6.707854377 0.0000024576960092996494
24 11.247055616199999 0.0000004771269014207038
25 23.6674618204 0.000000005475256427351698
26 2.5297572568 0.0000000003984436978360971
27 27.420162258799998 0.00000000004282659888363018
28 9.2300027926 0.0000023364093350394106
29 28.788420848 0.0000005404033022760938
30 7.832791618400001 0.0000000030308891206976994
31 10.5083696404 0.000000010645984283757356
32 50.73814010459999 0.000036029554222305585
33 12.4000132234 0.000002393904892345001
